1584	Tuerca Zinc 1/2-13
1585	Tuerca Zinc 1/4-20
1586	Tuerca Zinc 5/1-18
2298	Union Americana 20mm
1587	Union Americana 20mm
2299	Union Americana 25mm
1588	Union Americana 25mm
2300	Union Americana 32mm
1589	Union Americana 32mm
